brygada,czas
6,04:52:00
08,05:22:00
2,05:48:00
3,06:04:00
09,06:20:00
4,06:35:00
5,06:50:00
6,07:05:00
07,07:20:00
08,07:35:00
1,07:50:00
2,08:05:00
3,08:20:00
09,08:35:00
4,08:52:00
5,09:11:00
6,09:31:00
07,09:51:00
1,10:11:00
2,10:31:00
3,10:51:00
4,11:11:00
5,11:31:00
6,11:51:00
1,12:11:00
2,12:31:00
3,12:51:00
4,13:11:00
5,13:32:00
08,13:49:00
6,14:04:00
1,14:19:00
2,14:34:00
09,14:49:00
3,15:04:00
4,15:19:00
5,15:34:00
07,15:49:00
08,16:04:00
6,16:19:00
1,16:34:00
2,16:49:00
09,17:04:00
3,17:19:00
4,17:34:00
5,17:49:00
07,18:04:00
08,18:19:00
6,18:34:00
1,18:53:00
2,19:13:00
3,19:33:00
4,19:53:00
5,20:13:00
6,20:33:00
1,20:53:00
2,21:22:00
297,21:52:00
5,22:22:00
1,22:52:00
