brygada,czas
51,05:10:00
1,05:40:00
3,06:10:00
4,06:31:00
012,06:51:00
6,07:07:00
7,07:23:00
8,07:40:00
9,07:56:00
1,08:12:00
2,08:27:00
3,08:42:00
011,08:57:00
4,09:11:00
5,09:27:00
012,09:40:00
6,09:54:00
7,10:09:00
8,10:26:00
9,10:46:00
1,11:06:00
2,11:26:00
3,11:46:00
4,12:06:00
5,12:26:00
6,12:46:00
7,13:06:00
8,13:26:00
9,13:46:00
1,14:06:00
2,14:26:00
3,14:46:00
4,15:02:00
5,15:18:00
6,15:35:00
012,15:51:00
7,16:06:00
8,16:21:00
9,16:36:00
1,16:51:00
010,17:06:00
2,17:21:00
3,17:36:00
011,17:51:00
4,18:06:00
5,18:21:00
6,18:36:00
012,18:51:00
7,19:05:00
8,19:19:00
9,19:33:00
1,19:46:00
010,20:04:00
2,20:24:00
4,20:43:00
5,21:03:00
6,21:23:00
7,21:43:00
8,22:10:00
257,22:40:00
2,23:10:00
5,23:40:00
