brygada,czas
433,04:38:00
015,05:08:00
7,05:28:00
10,05:43:00
11,05:58:00
13,06:14:00
737,06:29:00
1,06:44:00
2,06:55:00
433,07:04:00
4,07:15:00
5,07:24:00
6,07:34:00
015,07:44:00
7,07:54:00
438,08:04:00
9,08:14:00
10,08:24:00
016,08:34:00
11,08:47:00
12,09:02:00
13,09:14:00
14,09:26:00
1,09:38:00
2,09:50:00
433,10:02:00
4,10:14:00
5,10:26:00
6,10:38:00
7,10:50:00
438,11:02:00
9,11:14:00
10,11:26:00
11,11:38:00
12,11:50:00
13,12:02:00
14,12:14:00
1,12:26:00
2,12:38:00
433,12:50:00
4,13:02:00
5,13:14:00
6,13:26:00
7,13:38:00
438,13:50:00
9,14:01:00
017,14:11:00
10,14:21:00
11,14:31:00
12,14:40:00
13,14:50:00
14,15:00:00
1,15:10:00
015,15:20:00
2,15:30:00
433,15:40:00
4,15:50:00
5,16:00:00
6,16:10:00
016,16:21:00
7,16:33:00
438,16:45:00
9,16:57:00
017,17:09:00
10,17:21:00
11,17:33:00
12,17:45:00
13,17:57:00
14,18:09:00
1,18:21:00
015,18:36:00
2,18:50:00
4,19:05:00
5,19:20:00
6,19:35:00
016,19:50:00
438,20:05:00
9,20:20:00
10,20:35:00
12,20:51:00
13,21:08:00
14,21:23:00
015,21:38:00
2,21:53:00
4,22:08:00
016,22:23:00
9,22:38:00
12,23:08:00
