brygada,czas
1,05:07:00
2,05:32:00
1,05:52:00
2,06:12:00
3,06:27:00
1,06:42:00
2,06:57:00
3,07:14:00
1,07:29:00
2,07:43:00
3,07:58:00
1,08:13:00
2,08:28:00
3,08:42:00
1,09:02:00
2,09:20:00
3,09:40:00
1,10:02:00
2,10:22:00
3,10:42:00
1,11:02:00
2,11:22:00
3,11:42:00
1,12:02:00
2,12:22:00
3,12:42:00
1,13:02:00
2,13:22:00
3,13:42:00
1,14:02:00
2,14:22:00
3,14:42:00
1,14:57:00
2,15:13:00
3,15:28:00
1,15:43:00
2,15:58:00
3,16:13:00
1,16:28:00
2,16:43:00
3,16:58:00
1,17:13:00
2,17:28:00
3,17:43:00
1,17:58:00
2,18:13:00
3,18:28:00
1,18:43:00
2,18:58:00
3,19:12:00
1,19:27:00
2,19:42:00
3,20:01:00
1,20:21:00
2,20:41:00
3,21:02:00
2,21:21:00
3,21:41:00
2,22:07:00
3,22:37:00
3,23:07:00
