brygada,czas
712,04:39:00
504,06:29:00
713,07:04:00
504,10:14:00
505,12:44:00
712,13:44:00
713,14:45:00
712,15:45:00
713,16:45:00
712,17:45:00
713,18:45:00
713,20:14:00
713,22:44:00
