brygada,czas
05,05:14:00
06,05:34:00
08,05:53:00
05,06:05:00
06,06:17:00
07,06:29:00
08,06:41:00
1,06:51:00
05,06:59:00
2,07:07:00
06,07:15:00
07,07:23:00
08,07:31:00
1,07:39:00
05,07:45:00
2,07:49:00
06,07:55:00
3,08:01:00
07,08:05:00
4,08:11:00
08,08:17:00
1,08:21:00
05,08:27:00
2,08:33:00
06,08:37:00
3,08:43:00
07,08:49:00
4,08:53:00
08,09:01:00
1,09:05:00
05,09:09:00
2,09:17:00
06,09:25:00
3,09:29:00
4,09:41:00
1,09:53:00
2,10:05:00
3,10:17:00
4,10:29:00
1,10:41:00
2,10:53:00
3,11:05:00
4,11:17:00
1,11:29:00
2,11:41:00
3,11:53:00
4,12:05:00
1,12:17:00
2,12:29:00
3,12:41:00
4,12:53:00
1,13:05:00
2,13:17:00
3,13:29:00
4,13:41:00
1,13:53:00
2,14:05:00
3,14:17:00
4,14:29:00
1,14:41:00
2,14:51:00
3,14:59:00
4,15:07:00
05,15:15:00
1,15:23:00
2,15:31:00
3,15:39:00
4,15:47:00
05,15:55:00
1,16:01:00
06,16:05:00
2,16:11:00
07,16:17:00
3,16:21:00
4,16:27:00
08,16:33:00
05,16:37:00
1,16:43:00
06,16:49:00
2,16:53:00
07,16:59:00
3,17:05:00
4,17:09:00
08,17:15:00
05,17:21:00
1,17:25:00
06,17:31:00
2,17:37:00
07,17:41:00
3,17:47:00
08,17:55:00
05,18:03:00
06,18:11:00
2,18:19:00
3,18:29:00
08,18:36:00
05,18:41:00
06,18:53:00
2,19:05:00
3,19:17:00
05,19:29:00
06,19:41:00
2,19:53:00
3,20:01:00
05,20:14:00
06,20:27:00
2,20:34:00
3,20:54:00
05,21:00:00
2,21:14:00
3,21:34:00
2,21:54:00
3,22:14:00
