brygada,czas
1,05:18:00
2,05:48:00
3,06:18:00
1,06:40:00
2,07:00:00
3,07:22:00
1,07:42:00
2,08:02:00
3,08:27:00
1,08:54:00
2,09:24:00
3,09:54:00
1,10:24:00
2,10:54:00
3,11:24:00
1,11:54:00
2,12:24:00
3,12:54:00
1,13:24:00
2,13:42:00
3,14:02:00
04,14:22:00
1,14:42:00
2,15:01:00
3,15:21:00
04,15:41:00
1,16:01:00
2,16:21:00
3,16:41:00
04,17:01:00
1,17:21:00
2,17:41:00
3,18:01:00
04,18:21:00
1,18:47:00
2,19:17:00
1,19:49:00
2,20:19:00
1,20:48:00
2,21:18:00
1,21:48:00
2,22:18:00
1,22:48:00
2,23:18:00
