brygada,czas
3,04:58:00
4,05:19:00
7,05:34:00
1,05:49:00
08,06:04:00
2,06:19:00
011,06:27:00
3,06:34:00
012,06:42:00
4,06:51:00
013,06:57:00
5,07:04:00
014,07:10:00
6,07:18:00
015,07:24:00
7,07:31:00
016,07:37:00
1,07:43:00
011,07:49:00
08,07:56:00
012,08:02:00
2,08:08:00
013,08:15:00
3,08:23:00
014,08:30:00
4,08:38:00
015,08:45:00
5,08:52:00
016,08:59:00
6,09:08:00
7,09:21:00
1,09:36:00
08,09:51:00
2,10:06:00
3,10:21:00
4,10:36:00
5,10:51:00
6,11:06:00
7,11:21:00
1,11:36:00
2,11:51:00
3,12:06:00
4,12:21:00
5,12:36:00
6,12:51:00
7,13:06:00
1,13:21:00
2,13:36:00
3,13:51:00
4,14:06:00
5,14:20:00
6,14:35:00
7,14:50:00
1,15:05:00
015,15:15:00
08,15:22:00
011,15:30:00
2,15:37:00
012,15:45:00
3,15:52:00
013,16:00:00
4,16:07:00
014,16:15:00
5,16:22:00
015,16:30:00
6,16:37:00
011,16:45:00
7,16:52:00
012,17:00:00
1,17:07:00
013,17:15:00
08,17:22:00
014,17:30:00
2,17:37:00
015,17:45:00
3,17:52:00
011,18:00:00
4,18:07:00
012,18:14:00
5,18:21:00
013,18:29:00
6,18:36:00
014,18:44:00
7,18:51:00
015,18:59:00
1,19:06:00
011,19:13:00
08,19:20:00
2,19:35:00
3,19:50:00
4,20:05:00
5,20:19:00
6,20:34:00
7,20:49:00
1,21:04:00
2,21:19:00
4,21:34:00
5,21:49:00
6,22:04:00
7,22:19:00
1,22:39:00
2,22:59:00
4,23:28:00
