brygada,czas
4,05:30:00
5,05:45:00
6,06:00:00
7,06:15:00
8,06:31:00
9,06:45:00
10,06:59:00
12,07:11:00
1,07:25:00
013,07:37:00
2,07:49:00
3,08:05:00
014,08:18:00
4,08:28:00
5,08:40:00
6,08:52:00
015,09:04:00
7,09:15:00
8,09:26:00
016,09:35:00
9,09:47:00
10,09:59:00
601,10:12:00
12,10:27:00
1,10:42:00
2,10:57:00
3,11:12:00
4,11:27:00
5,11:42:00
6,11:57:00
7,12:12:00
8,12:27:00
9,12:42:00
10,12:57:00
601,13:12:00
12,13:27:00
1,13:42:00
2,13:57:00
3,14:12:00
4,14:28:00
5,14:43:00
6,14:58:00
7,15:14:00
8,15:28:00
017,15:43:00
9,15:55:00
10,16:07:00
601,16:19:00
12,16:31:00
014,16:43:00
1,16:55:00
2,17:07:00
013,17:19:00
3,17:31:00
4,17:43:00
5,17:55:00
016,18:07:00
6,18:19:00
7,18:31:00
8,18:43:00
017,18:55:00
9,19:08:00
10,19:20:00
601,19:32:00
12,19:44:00
1,19:57:00
2,20:12:00
013,20:27:00
3,20:42:00
5,20:57:00
016,21:12:00
7,21:26:00
8,21:40:00
9,21:55:00
601,22:10:00
12,22:25:00
1,22:40:00
2,23:00:00
3,23:30:00
016,24:00:00
