brygada,czas
1,05:08:00
3,05:28:00
4,05:43:00
6,05:48:00
015,06:08:00
8,06:26:00
9,06:38:00
10,06:51:00
017,07:03:00
12,07:12:00
1,07:20:00
013,07:28:00
2,07:36:00
3,07:44:00
014,07:52:00
4,08:00:00
5,08:08:00
6,08:16:00
015,08:24:00
7,08:32:00
8,08:40:00
016,08:48:00
9,08:56:00
10,09:04:00
11,09:15:00
017,09:21:00
12,09:27:00
1,09:39:00
013,09:45:00
2,09:51:00
3,10:03:00
4,10:15:00
5,10:27:00
6,10:39:00
7,10:51:00
8,11:03:00
9,11:15:00
10,11:27:00
11,11:39:00
12,11:51:00
1,12:03:00
2,12:15:00
3,12:27:00
4,12:39:00
5,12:51:00
6,13:03:00
7,13:15:00
8,13:27:00
9,13:39:00
10,13:51:00
11,14:03:00
12,14:15:00
1,14:27:00
2,14:39:00
3,14:51:00
014,14:57:00
4,15:03:00
5,15:12:00
015,15:20:00
6,15:28:00
7,15:36:00
016,15:44:00
8,15:52:00
9,16:00:00
017,16:08:00
10,16:16:00
11,16:24:00
12,16:32:00
1,16:40:00
013,16:48:00
2,16:56:00
3,17:04:00
014,17:12:00
4,17:20:00
5,17:28:00
015,17:36:00
6,17:44:00
7,17:52:00
016,18:00:00
8,18:08:00
9,18:16:00
017,18:27:00
10,18:33:00
11,18:39:00
12,18:51:00
013,19:03:00
2,19:15:00
014,19:27:00
4,19:39:00
5,19:45:00
015,19:51:00
6,20:03:00
7,20:14:00
8,20:28:00
9,20:38:00
017,20:48:00
11,21:08:00
013,21:28:00
014,21:48:00
4,22:08:00
6,22:28:00
8,22:51:00
017,23:12:00
11,23:32:00
013,23:42:00
