brygada,czas
4,04:52:00
7,05:22:00
8,05:42:00
2,06:02:00
1,06:17:00
4,06:32:00
3,06:47:00
010,07:02:00
5,07:17:00
6,07:29:00
7,07:43:00
8,07:53:00
9,08:08:00
2,08:23:00
1,08:38:00
4,08:53:00
010,09:06:00
3,09:19:00
6,09:34:00
5,09:49:00
7,10:04:00
9,10:19:00
8,10:34:00
1,10:49:00
2,11:04:00
3,11:19:00
4,11:34:00
5,11:49:00
6,12:04:00
7,12:19:00
8,12:34:00
9,12:49:00
2,13:04:00
1,13:19:00
4,13:34:00
3,13:49:00
6,14:04:00
5,14:19:00
7,14:34:00
9,14:49:00
8,15:04:00
1,15:19:00
2,15:34:00
3,15:49:00
4,16:04:00
5,16:19:00
6,16:34:00
7,16:49:00
8,17:04:00
9,17:19:00
2,17:34:00
1,17:49:00
4,18:04:00
3,18:19:00
5,18:34:00
6,18:49:00
7,19:04:00
8,19:19:00
9,19:34:00
1,19:49:00
2,20:04:00
4,20:19:00
3,20:34:00
5,20:49:00
211,21:04:00
8,21:22:00
2,21:52:00
4,22:22:00
211,22:52:00
