brygada,czas
015,04:31:00
9,05:01:00
11,05:31:00
013,05:51:00
2,06:05:00
014,06:17:00
4,06:29:00
016,06:39:00
5,06:49:00
015,06:59:00
7,07:09:00
8,07:20:00
017,07:30:00
9,07:43:00
10,07:53:00
11,08:04:00
12,08:14:00
013,08:24:00
1,08:35:00
2,08:45:00
3,08:54:00
014,09:04:00
4,09:12:00
016,09:22:00
5,09:32:00
6,09:49:00
7,10:04:00
8,10:18:00
9,10:33:00
10,10:48:00
11,11:03:00
12,11:18:00
1,11:33:00
2,11:48:00
3,12:03:00
4,12:18:00
5,12:33:00
6,12:48:00
7,13:03:00
8,13:18:00
9,13:33:00
10,13:48:00
11,13:59:00
12,14:10:00
015,14:21:00
1,14:32:00
2,14:42:00
3,14:52:00
013,15:02:00
4,15:14:00
5,15:24:00
014,15:35:00
6,15:45:00
7,15:55:00
016,16:05:00
8,16:15:00
9,16:25:00
017,16:35:00
10,16:45:00
11,16:55:00
12,17:05:00
015,17:15:00
1,17:25:00
2,17:35:00
018,17:45:00
3,17:55:00
013,18:05:00
4,18:15:00
5,18:25:00
014,18:35:00
6,18:45:00
7,18:55:00
016,19:06:00
8,19:16:00
9,19:28:00
10,19:43:00
11,19:58:00
12,20:13:00
1,20:28:00
2,20:43:00
3,20:58:00
4,21:12:00
5,21:27:00
6,21:42:00
7,21:57:00
8,22:12:00
9,22:26:00
10,22:41:00
12,23:11:00
3,23:41:00
