brygada,czas
42,05:10:00
44,06:08:00
41,07:08:00
43,08:12:00
45,09:08:00
42,10:08:00
41,11:08:00
44,12:10:00
45,13:08:00
43,14:07:00
41,15:06:00
42,16:09:00
45,17:13:00
44,18:04:00
41,19:09:00
43,20:19:00
42,21:08:00
44,22:08:00
41,23:08:00
45,24:11:00
