brygada,czas
013,04:38:00
014,05:03:00
016,05:23:00
015,05:40:00
8,05:55:00
017,06:06:00
9,06:16:00
10,06:26:00
11,06:36:00
12,06:46:00
013,06:56:00
1,07:04:00
2,07:14:00
3,07:25:00
014,07:35:00
4,07:45:00
016,07:54:00
5,08:04:00
015,08:14:00
6,08:24:00
7,08:34:00
8,08:49:00
017,08:54:00
9,09:04:00
10,09:18:00
11,09:31:00
12,09:46:00
013,09:53:00
1,10:01:00
2,10:16:00
3,10:31:00
4,10:46:00
5,11:01:00
6,11:16:00
7,11:31:00
8,11:46:00
9,12:01:00
10,12:16:00
11,12:31:00
12,12:46:00
1,13:01:00
2,13:15:00
3,13:27:00
013,13:37:00
4,13:47:00
5,13:57:00
014,14:07:00
6,14:17:00
7,14:27:00
016,14:37:00
8,14:47:00
9,14:55:00
017,15:03:00
10,15:13:00
11,15:23:00
12,15:34:00
015,15:44:00
1,15:54:00
2,16:04:00
018,16:14:00
3,16:24:00
013,16:34:00
4,16:44:00
5,16:54:00
014,17:04:00
6,17:14:00
7,17:25:00
016,17:35:00
8,17:45:00
9,17:57:00
10,18:09:00
11,18:21:00
12,18:35:00
015,18:50:00
1,19:05:00
2,19:17:00
3,19:32:00
4,19:47:00
5,20:02:00
6,20:17:00
7,20:32:00
8,20:47:00
9,21:02:00
10,21:17:00
11,21:31:00
12,21:46:00
2,22:01:00
3,22:15:00
4,22:35:00
5,22:55:00
6,23:04:00
7,23:15:00
9,23:35:00
12,24:04:00
