brygada,czas
14,05:36:00
11,06:36:00
13,07:35:00
12,08:36:00
14,09:36:00
11,10:36:00
13,11:36:00
12,12:36:00
14,13:37:00
11,14:35:00
13,15:36:00
12,16:36:00
14,17:35:00
11,18:36:00
13,19:36:00
12,20:36:00
14,21:36:00
11,22:36:00
