brygada,czas
1,04:57:00
2,05:27:00
3,05:57:00
1,06:18:00
2,06:38:00
3,06:59:00
1,07:19:00
2,07:39:00
3,08:04:00
1,08:32:00
2,09:03:00
3,09:33:00
1,10:03:00
2,10:33:00
3,11:03:00
1,11:33:00
2,12:03:00
3,12:33:00
1,13:03:00
2,13:21:00
3,13:41:00
04,14:01:00
1,14:21:00
2,14:40:00
3,15:00:00
04,15:20:00
1,15:40:00
2,16:00:00
3,16:20:00
04,16:40:00
1,17:00:00
2,17:20:00
3,17:40:00
04,18:00:00
1,18:26:00
2,18:56:00
1,19:28:00
2,19:58:00
1,20:27:00
2,20:57:00
1,21:27:00
2,21:57:00
1,22:27:00
2,22:57:00
