brygada,czas
06,04:41:00
07,05:11:00
1,05:38:00
3,06:07:00
4,06:30:00
06,06:50:00
5,07:10:00
07,07:29:00
1,07:49:00
2,08:09:00
3,08:39:00
4,09:11:00
5,09:41:00
1,10:11:00
2,10:41:00
3,11:11:00
4,11:41:00
5,12:11:00
1,12:41:00
2,13:11:00
3,13:41:00
4,14:11:00
07,14:31:00
5,14:50:00
1,15:09:00
2,15:29:00
06,15:49:00
3,16:09:00
4,16:29:00
07,16:49:00
5,17:09:00
1,17:29:00
2,17:49:00
06,18:13:00
3,18:39:00
4,19:10:00
5,19:40:00
1,20:10:00
2,20:40:00
3,21:12:00
4,21:42:00
5,22:11:00
1,22:41:00
2,23:11:00
