brygada,czas
41,04:32:00
43,05:29:00
45,06:29:00
42,07:32:00
41,08:32:00
44,09:32:00
45,10:32:00
43,11:32:00
41,12:31:00
42,13:32:00
45,14:32:00
44,15:32:00
41,16:33:00
43,17:32:00
42,18:32:00
44,19:32:00
41,20:20:00
45,21:32:00
42,22:32:00
44,23:34:00
