brygada,czas
23,06:02:00
21,07:00:00
22,08:04:00
23,09:00:00
21,10:00:00
22,10:59:00
23,12:02:00
21,13:03:00
22,14:02:00
23,15:01:00
21,16:01:00
22,17:03:00
23,18:02:00
21,18:58:00
22,20:02:00
23,21:04:00
21,22:01:00
