brygada,czas
1,05:15:00
2,05:35:00
3,05:55:00
4,06:15:00
5,06:37:00
6,06:56:00
7,07:16:00
1,07:36:00
2,07:56:00
3,08:16:00
4,08:36:00
5,08:55:00
6,09:13:00
7,09:31:00
1,09:51:00
2,10:11:00
3,10:31:00
4,10:51:00
5,11:11:00
6,11:31:00
7,11:51:00
1,12:11:00
2,12:31:00
3,12:51:00
4,13:11:00
5,13:31:00
6,13:51:00
7,14:11:00
1,14:31:00
2,14:51:00
3,15:11:00
4,15:33:00
5,15:53:00
6,16:13:00
08,16:35:00
7,16:55:00
1,17:15:00
2,17:35:00
3,17:55:00
4,18:15:00
5,18:35:00
6,18:55:00
08,19:15:00
7,19:32:00
2,19:52:00
3,20:12:00
4,20:32:00
5,20:52:00
6,21:21:00
7,21:50:00
2,22:20:00
