brygada,czas
013,05:12:00
3,05:42:00
4,05:57:00
5,06:14:00
014,06:32:00
7,06:47:00
015,07:02:00
9,07:17:00
013,07:34:00
11,07:50:00
12,08:08:00
1,08:21:00
2,08:32:00
3,08:42:00
4,08:57:00
5,09:12:00
6,09:27:00
014,09:39:00
7,09:51:00
8,10:06:00
9,10:21:00
432,10:36:00
11,10:51:00
12,11:06:00
1,11:21:00
2,11:36:00
3,11:51:00
4,12:06:00
5,12:21:00
6,12:36:00
7,12:51:00
8,13:06:00
9,13:21:00
432,13:36:00
11,13:51:00
12,14:06:00
1,14:21:00
2,14:36:00
3,14:51:00
4,15:06:00
5,15:21:00
6,15:37:00
7,15:52:00
8,16:07:00
9,16:22:00
432,16:37:00
013,16:52:00
11,17:07:00
12,17:22:00
1,17:37:00
2,17:52:00
3,18:07:00
4,18:22:00
5,18:37:00
6,18:52:00
7,19:07:00
8,19:21:00
9,19:35:00
432,19:49:00
11,20:07:00
12,20:27:00
1,20:47:00
3,21:06:00
4,21:25:00
6,21:42:00
7,22:02:00
8,22:22:00
11,22:42:00
12,23:02:00
1,23:22:00
3,23:42:00
6,24:12:00
