brygada,czas
463,04:36:00
719,05:06:00
466,05:24:00
468,05:39:00
1,05:54:00
09,06:09:00
463,06:21:00
464,06:31:00
465,06:50:00
719,07:02:00
466,07:20:00
467,07:30:00
451,07:40:00
1,07:51:00
09,08:01:00
463,08:21:00
464,08:31:00
465,08:51:00
719,09:01:00
466,09:12:00
467,09:21:00
468,09:36:00
1,09:51:00
462,10:06:00
463,10:21:00
464,10:36:00
465,10:51:00
466,11:06:00
467,11:21:00
468,11:36:00
1,11:51:00
462,12:06:00
463,12:21:00
464,12:36:00
465,12:51:00
466,13:06:00
467,13:21:00
468,13:36:00
720,13:44:00
1,13:51:00
462,14:06:00
463,14:21:00
09,14:29:00
464,14:35:00
465,14:45:00
718,14:55:00
466,15:05:00
467,15:15:00
719,15:24:00
468,15:35:00
1,15:55:00
462,16:05:00
09,16:25:00
464,16:35:00
718,16:55:00
466,17:05:00
719,17:25:00
468,17:35:00
1,17:55:00
462,18:05:00
09,18:25:00
464,18:36:00
465,18:51:00
466,19:06:00
467,19:21:00
468,19:35:00
1,19:50:00
462,20:05:00
463,20:20:00
464,20:35:00
465,20:50:00
466,21:05:00
467,21:20:00
1,21:37:00
462,22:07:00
465,22:37:00
467,23:07:00
1,23:37:00
