brygada,czas
41,05:03:00
43,06:03:00
45,07:03:00
42,08:03:00
41,09:03:00
44,10:03:00
45,11:03:00
43,12:03:00
41,13:03:00
42,14:03:00
45,15:03:00
44,16:05:00
41,17:04:00
43,18:03:00
42,19:03:00
44,20:03:00
41,20:52:00
45,22:03:00
42,23:03:00
44,24:05:00
