brygada,czas
06,05:02:00
4,05:42:00
71,06:07:00
72,06:22:00
3,06:37:00
06,06:52:00
4,07:07:00
5,07:22:00
71,07:38:00
72,07:53:00
3,08:08:00
06,08:23:00
4,08:40:00
5,09:00:00
71,09:20:00
72,09:40:00
3,10:00:00
4,10:20:00
5,10:40:00
71,11:00:00
72,11:20:00
3,11:40:00
4,12:00:00
5,12:20:00
71,12:40:00
72,13:00:00
3,13:20:00
4,13:40:00
5,14:00:00
71,14:20:00
72,14:40:00
06,14:57:00
3,15:12:00
4,15:27:00
5,15:42:00
71,15:57:00
72,16:12:00
06,16:27:00
3,16:42:00
4,16:57:00
5,17:12:00
71,17:27:00
72,17:42:00
06,18:00:00
3,18:20:00
4,18:40:00
5,19:00:00
71,19:20:00
72,19:40:00
3,20:00:00
4,20:20:00
5,20:40:00
71,21:00:00
72,21:20:00
3,21:42:00
4,22:12:00
71,22:42:00
72,23:12:00
