brygada,czas
8,04:27:00
010,04:47:00
3,05:07:00
011,05:27:00
5,05:47:00
09,06:03:00
8,06:15:00
010,06:27:00
2,06:38:00
3,06:46:00
011,06:54:00
64,07:02:00
012,07:10:00
5,07:18:00
6,07:26:00
09,07:34:00
67,07:42:00
8,07:50:00
61,07:58:00
010,08:06:00
2,08:14:00
3,08:22:00
011,08:30:00
64,08:39:00
012,08:45:00
5,08:51:00
6,09:03:00
09,09:09:00
67,09:15:00
8,09:27:00
61,09:39:00
2,09:51:00
3,10:03:00
64,10:15:00
5,10:27:00
6,10:39:00
67,10:51:00
8,11:03:00
61,11:15:00
2,11:27:00
3,11:39:00
64,11:51:00
5,12:03:00
6,12:15:00
67,12:27:00
8,12:39:00
61,12:51:00
2,13:03:00
3,13:15:00
64,13:27:00
5,13:39:00
6,13:51:00
67,14:03:00
8,14:15:00
61,14:27:00
2,14:38:00
3,14:46:00
64,14:54:00
011,15:02:00
5,15:10:00
6,15:18:00
012,15:26:00
09,15:34:00
67,15:42:00
8,15:50:00
010,15:58:00
61,16:06:00
2,16:14:00
3,16:22:00
64,16:30:00
011,16:38:00
5,16:46:00
6,16:54:00
012,17:02:00
09,17:10:00
67,17:18:00
8,17:26:00
010,17:34:00
61,17:42:00
2,17:51:00
3,17:57:00
64,18:03:00
011,18:15:00
5,18:21:00
6,18:27:00
012,18:39:00
09,18:51:00
8,19:03:00
010,19:15:00
2,19:27:00
64,19:39:00
011,19:51:00
6,20:07:00
012,20:17:00
09,20:27:00
8,20:37:00
010,20:47:00
2,21:07:00
011,21:27:00
6,21:47:00
09,22:07:00
010,22:27:00
2,22:47:00
011,23:07:00
6,23:27:00
09,23:37:00
