brygada,czas
1,04:51:00
4,05:21:00
5,05:51:00
6,06:07:00
7,06:19:00
8,06:30:00
9,06:41:00
10,06:53:00
11,07:04:00
12,07:17:00
1,07:30:00
2,07:43:00
3,07:58:00
4,08:13:00
5,08:28:00
6,08:42:00
7,08:57:00
8,09:12:00
9,09:27:00
10,09:42:00
11,09:56:00
12,10:11:00
1,10:26:00
2,10:41:00
3,10:56:00
4,11:11:00
5,11:26:00
6,11:41:00
7,11:56:00
8,12:11:00
9,12:26:00
10,12:41:00
11,12:56:00
12,13:11:00
1,13:26:00
2,13:41:00
3,13:56:00
4,14:10:00
5,14:25:00
6,14:39:00
7,14:53:00
8,15:07:00
9,15:22:00
10,15:37:00
11,15:51:00
12,16:06:00
1,16:21:00
2,16:36:00
3,16:51:00
4,17:06:00
5,17:22:00
6,17:38:00
7,17:54:00
8,18:10:00
9,18:27:00
10,18:45:00
11,19:00:00
12,19:17:00
1,19:33:00
2,19:48:00
3,20:09:00
5,20:30:00
7,20:57:00
9,21:26:00
12,21:56:00
2,22:26:00
3,22:56:00
