brygada,czas
783,05:11:00
692,06:11:00
784,07:11:00
691,08:11:00
783,09:26:00
691,11:26:00
692,13:11:00
691,15:59:00
02,17:09:00
692,18:24:00
02,19:24:00
692,21:24:00
