brygada,czas
1,05:18:00
02,06:08:00
03,06:58:00
1,07:19:00
02,08:19:00
03,09:09:00
1,09:50:00
1,11:50:00
02,13:20:00
1,14:10:00
03,15:01:00
02,15:31:00
1,16:11:00
03,17:01:00
02,17:31:00
1,18:21:00
03,19:21:00
1,20:49:00
