brygada,czas
010,04:37:00
8,04:52:00
09,05:07:00
4,05:22:00
5,05:37:00
7,05:51:00
010,06:01:00
8,06:12:00
011,06:22:00
1,06:32:00
2,06:42:00
09,06:52:00
3,06:59:00
4,07:08:00
5,07:19:00
6,07:29:00
7,07:39:00
010,07:49:00
8,07:59:00
011,08:09:00
1,08:19:00
2,08:29:00
09,08:39:00
3,08:49:00
4,09:04:00
5,09:19:00
6,09:34:00
7,09:49:00
8,10:04:00
1,10:19:00
2,10:34:00
3,10:49:00
4,11:04:00
5,11:19:00
6,11:34:00
7,11:49:00
8,12:04:00
1,12:19:00
2,12:34:00
3,12:49:00
4,13:04:00
5,13:19:00
6,13:34:00
09,13:42:00
7,13:49:00
8,14:04:00
010,14:12:00
1,14:19:00
2,14:31:00
3,14:41:00
4,14:51:00
011,15:01:00
5,15:11:00
6,15:21:00
09,15:31:00
7,15:41:00
8,15:51:00
010,16:01:00
1,16:11:00
2,16:21:00
3,16:31:00
4,16:41:00
011,16:51:00
5,17:01:00
6,17:11:00
09,17:21:00
7,17:31:00
8,17:41:00
010,17:51:00
1,18:01:00
2,18:11:00
3,18:21:00
4,18:34:00
5,18:49:00
6,19:04:00
7,19:18:00
8,19:33:00
1,19:48:00
2,20:03:00
3,20:18:00
4,20:33:00
6,20:48:00
7,21:03:00
8,21:17:00
1,21:37:00
2,21:52:00
3,22:07:00
4,22:22:00
7,22:52:00
1,23:07:00
3,23:37:00
1,23:59:00
