brygada,czas
6,04:19:00
9,04:39:00
010,04:58:00
3,05:18:00
4,05:32:00
011,05:38:00
6,05:58:00
8,06:12:00
012,06:16:00
9,06:25:00
1,06:37:00
2,06:42:00
010,06:49:00
3,07:00:00
4,07:08:00
011,07:16:00
5,07:24:00
6,07:32:00
7,07:40:00
8,07:48:00
012,07:56:00
9,08:04:00
1,08:12:00
2,08:20:00
010,08:28:00
3,08:36:00
4,08:44:00
011,08:52:00
5,09:00:00
6,09:08:00
7,09:16:00
8,09:25:00
9,09:37:00
1,09:49:00
2,10:01:00
3,10:13:00
4,10:25:00
5,10:37:00
6,10:49:00
7,11:01:00
8,11:13:00
9,11:25:00
1,11:37:00
2,11:49:00
3,12:01:00
4,12:13:00
5,12:25:00
6,12:37:00
7,12:49:00
8,13:01:00
9,13:13:00
1,13:25:00
2,13:37:00
3,13:49:00
4,14:01:00
5,14:13:00
6,14:25:00
7,14:37:00
012,14:42:00
8,14:49:00
9,14:59:00
1,15:08:00
010,15:16:00
2,15:24:00
3,15:32:00
011,15:40:00
4,15:48:00
5,15:56:00
6,16:04:00
7,16:12:00
012,16:20:00
8,16:28:00
9,16:36:00
1,16:44:00
010,16:52:00
2,17:00:00
3,17:08:00
011,17:16:00
4,17:24:00
5,17:32:00
6,17:40:00
7,17:48:00
012,17:56:00
8,18:04:00
9,18:12:00
1,18:20:00
010,18:28:00
2,18:37:00
011,18:49:00
4,19:01:00
5,19:13:00
7,19:25:00
012,19:37:00
9,19:49:00
1,20:01:00
010,20:13:00
2,20:25:00
011,20:38:00
4,20:58:00
012,21:18:00
1,21:38:00
010,21:58:00
011,22:18:00
4,22:38:00
012,22:59:00
1,23:19:00
