brygada,czas
8,03:57:00
5,04:17:00
11,04:25:00
13,04:45:00
7,04:57:00
14,05:05:00
018,05:17:00
1,05:25:00
015,05:33:00
8,05:45:00
12,05:51:00
5,06:01:00
6,06:13:00
7,06:25:00
017,06:34:00
2,06:37:00
016,06:46:00
018,06:49:00
9,06:57:00
4,07:02:00
10,07:05:00
11,07:13:00
3,07:21:00
019,07:29:00
13,07:37:00
14,07:45:00
1,07:53:00
015,08:01:00
2,08:09:00
016,08:17:00
12,08:25:00
4,08:33:00
5,08:41:00
6,08:49:00
7,09:01:00
8,09:13:00
9,09:25:00
10,09:37:00
11,09:49:00
12,10:01:00
13,10:13:00
14,10:25:00
1,10:37:00
2,10:49:00
3,11:01:00
4,11:13:00
5,11:25:00
6,11:37:00
7,11:49:00
8,12:01:00
9,12:13:00
10,12:25:00
11,12:37:00
12,12:49:00
13,13:01:00
14,13:13:00
1,13:25:00
2,13:37:00
3,13:49:00
4,14:01:00
016,14:10:00
5,14:13:00
019,14:22:00
6,14:25:00
7,14:37:00
017,14:45:00
015,14:48:00
8,14:51:00
9,14:57:00
018,15:05:00
10,15:13:00
11,15:21:00
12,15:29:00
13,15:37:00
5,15:45:00
019,15:53:00
1,16:01:00
2,16:09:00
015,16:17:00
3,16:25:00
4,16:33:00
016,16:41:00
14,16:49:00
6,16:57:00
7,17:05:00
017,17:13:00
8,17:21:00
9,17:29:00
018,17:37:00
10,17:45:00
11,17:53:00
12,18:01:00
13,18:13:00
019,18:25:00
2,18:37:00
015,18:49:00
3,19:01:00
4,19:13:00
14,19:25:00
6,19:37:00
7,19:49:00
8,20:01:00
9,20:13:00
10,20:25:00
11,20:45:00
12,21:05:00
14,21:25:00
015,21:45:00
3,22:05:00
2,22:25:00
8,22:45:00
10,23:05:00
