brygada,czas
469,05:22:00
06,05:43:00
4,06:04:00
07,06:19:00
5,06:35:00
08,06:50:00
1,07:05:00
06,07:21:00
469,07:36:00
07,07:51:00
3,08:06:00
08,08:21:00
4,08:36:00
06,08:51:00
5,09:06:00
1,09:35:00
469,10:05:00
3,10:35:00
4,11:05:00
5,11:35:00
1,12:05:00
469,12:35:00
3,13:05:00
4,13:35:00
5,14:05:00
08,14:21:00
1,14:36:00
06,14:51:00
469,15:06:00
07,15:25:00
3,15:40:00
08,15:55:00
4,16:10:00
06,16:25:00
5,16:40:00
07,16:55:00
1,17:10:00
08,17:25:00
469,17:40:00
06,17:55:00
3,18:10:00
07,18:24:00
4,18:39:00
5,19:09:00
1,19:39:00
469,20:08:00
3,20:37:00
4,21:02:00
5,21:32:00
1,22:02:00
469,22:32:00
3,23:02:00
4,23:31:00
