brygada,czas
01,04:55:00
02,05:15:00
03,05:30:00
04,05:45:00
05,06:00:00
06,06:16:00
07,06:31:00
08,06:46:00
09,07:01:00
01,07:16:00
02,07:31:00
03,07:46:00
04,07:56:00
05,08:06:00
06,08:21:00
07,08:36:00
08,08:51:00
09,09:06:00
01,14:01:00
02,14:16:00
03,14:31:00
04,14:46:00
05,15:01:00
06,15:16:00
07,15:31:00
08,15:46:00
09,16:01:00
01,16:16:00
02,16:31:00
03,16:46:00
04,17:01:00
05,17:16:00
06,17:31:00
07,17:46:00
08,18:01:00
09,18:16:00
01,18:31:00
02,18:46:00
03,19:01:00
04,19:16:00
05,19:31:00
06,19:46:00
07,20:01:00
08,20:16:00
09,20:46:00
