brygada,czas
02,04:29:00
1,05:19:00
02,06:29:00
1,07:29:00
02,08:30:00
1,09:30:00
1,11:30:00
1,13:17:00
02,15:00:00
1,16:16:00
02,17:16:00
1,18:31:00
02,19:31:00
1,21:31:00
