brygada,czas
541,05:14:00
543,05:42:00
544,05:57:00
541,06:13:00
542,06:28:00
545,06:46:00
546,07:02:00
547,07:18:00
548,07:33:00
779,07:48:00
780,08:03:00
543,08:18:00
544,08:33:00
541,08:48:00
542,09:03:00
545,09:16:00
546,09:33:00
547,09:53:00
548,10:13:00
545,10:33:00
546,10:53:00
547,11:13:00
548,11:33:00
545,11:53:00
546,12:13:00
547,12:33:00
548,12:53:00
545,13:13:00
546,13:33:00
547,13:53:00
548,14:13:00
545,14:30:00
546,14:45:00
547,15:00:00
09,15:18:00
548,15:33:00
545,15:48:00
546,16:03:00
547,16:18:00
09,16:33:00
548,16:48:00
545,17:03:00
546,17:18:00
547,17:33:00
09,17:48:00
548,18:03:00
545,18:17:00
546,18:32:00
547,18:47:00
09,19:02:00
548,19:18:00
545,19:38:00
546,19:58:00
547,20:18:00
548,20:38:00
545,20:58:00
546,21:17:00
548,21:37:00
545,21:57:00
546,22:17:00
548,22:44:00
546,23:14:00
548,23:44:00
546,24:14:00
