brygada,czas
1,04:48:00
1,06:08:00
1,07:30:00
1,08:50:00
1,10:09:00
1,11:29:00
1,12:49:00
1,14:09:00
1,15:40:00
1,17:00:00
1,18:20:00
1,19:38:00
1,20:48:00
1,22:08:00
