brygada,czas
010,05:12:00
661,05:42:00
09,06:08:00
4,06:28:00
011,06:47:00
5,07:02:00
6,07:17:00
7,07:32:00
010,07:47:00
8,08:02:00
661,08:17:00
2,08:32:00
343,08:49:00
09,09:09:00
4,09:29:00
5,09:49:00
6,10:09:00
7,10:29:00
8,10:49:00
661,11:09:00
2,11:29:00
343,11:49:00
4,12:09:00
5,12:29:00
6,12:49:00
7,13:09:00
8,13:29:00
661,13:47:00
011,14:02:00
2,14:17:00
343,14:32:00
4,14:47:00
012,15:02:00
5,15:17:00
6,15:32:00
7,15:47:00
010,16:02:00
09,16:17:00
8,16:32:00
661,16:47:00
011,17:02:00
2,17:17:00
343,17:32:00
4,17:47:00
012,18:02:00
5,18:17:00
6,18:32:00
7,18:49:00
09,19:09:00
8,19:29:00
661,19:49:00
2,20:09:00
343,20:29:00
4,20:49:00
261,21:08:00
262,21:27:00
7,21:47:00
8,22:12:00
2,22:42:00
