brygada,czas
11,05:10:00
012,05:30:00
4,05:50:00
6,06:10:00
013,06:23:00
8,06:35:00
014,06:47:00
10,07:00:00
015,07:08:00
11,07:16:00
1,07:24:00
2,07:32:00
012,07:40:00
3,07:48:00
4,07:56:00
5,08:04:00
6,08:12:00
7,08:20:00
013,08:28:00
8,08:36:00
9,08:44:00
014,08:52:00
10,09:00:00
015,09:08:00
11,09:16:00
1,09:24:00
2,09:35:00
012,09:41:00
3,09:47:00
4,09:59:00
5,10:11:00
6,10:23:00
7,10:35:00
8,10:47:00
9,10:59:00
10,11:11:00
11,11:23:00
1,11:35:00
2,11:47:00
3,11:59:00
4,12:11:00
5,12:23:00
6,12:35:00
7,12:47:00
8,12:59:00
9,13:11:00
10,13:23:00
11,13:35:00
1,13:47:00
2,13:59:00
3,14:11:00
4,14:24:00
5,14:37:00
6,14:48:00
7,15:00:00
8,15:08:00
9,15:16:00
015,15:24:00
10,15:32:00
11,15:40:00
1,15:48:00
012,15:56:00
2,16:04:00
3,16:12:00
4,16:20:00
013,16:28:00
014,16:36:00
5,16:44:00
6,16:52:00
7,17:00:00
8,17:08:00
9,17:16:00
015,17:24:00
10,17:32:00
11,17:40:00
1,17:48:00
012,17:56:00
2,18:04:00
3,18:12:00
4,18:24:00
013,18:29:00
014,18:35:00
5,18:47:00
6,18:53:00
7,18:59:00
8,19:11:00
9,19:23:00
015,19:35:00
10,19:47:00
1,19:59:00
012,20:11:00
3,20:21:00
4,20:30:00
014,20:50:00
5,21:02:00
7,21:10:00
8,21:30:00
9,21:50:00
10,22:10:00
012,22:30:00
4,22:50:00
014,23:01:00
7,23:10:00
