brygada,czas
1,06:07:00
2,06:32:00
03,07:13:00
1,07:43:00
2,08:28:00
1,09:47:00
2,10:47:00
1,11:37:00
2,12:37:00
1,13:37:00
2,14:27:00
03,14:47:00
1,15:28:00
2,15:58:00
03,16:28:00
1,17:08:00
2,17:28:00
03,18:08:00
1,19:08:00
1,20:32:00
1,22:37:00
