brygada,czas
1,04:41:00
2,04:51:00
019,05:01:00
020,05:11:00
021,05:21:00
026,05:31:00
022,05:40:00
023,05:48:00
11,05:56:00
024,06:01:00
12,06:07:00
9,06:12:00
13,06:17:00
10,06:22:00
14,06:27:00
15,06:32:00
025,06:37:00
016,06:42:00
1,06:46:00
017,06:50:00
2,06:54:00
018,06:58:00
3,07:01:00
019,07:06:00
4,07:09:00
020,07:13:00
5,07:17:00
021,07:21:00
6,07:25:00
024,07:29:00
7,07:33:00
026,07:38:00
8,07:43:00
022,07:49:00
9,07:55:00
023,08:01:00
10,08:07:00
11,08:13:00
016,08:19:00
12,08:25:00
017,08:31:00
13,08:37:00
018,08:42:00
14,08:48:00
019,08:54:00
15,09:00:00
020,09:05:00
025,09:12:00
1,09:20:00
2,09:30:00
3,09:40:00
4,09:50:00
5,10:00:00
6,10:10:00
7,10:20:00
8,10:30:00
9,10:40:00
10,10:50:00
11,11:00:00
12,11:10:00
13,11:20:00
14,11:30:00
15,11:40:00
1,11:50:00
2,12:00:00
3,12:10:00
4,12:20:00
5,12:30:00
6,12:40:00
7,12:50:00
8,13:00:00
9,13:10:00
10,13:20:00
11,13:30:00
12,13:40:00
13,13:50:00
14,14:00:00
15,14:10:00
1,14:20:00
2,14:30:00
3,14:40:00
4,14:50:00
5,14:59:00
6,15:07:00
7,15:15:00
8,15:23:00
023,15:31:00
9,15:39:00
10,15:47:00
11,15:55:00
12,16:03:00
024,16:11:00
13,16:19:00
14,16:27:00
15,16:35:00
020,16:43:00
1,16:51:00
2,17:01:00
3,17:11:00
021,17:21:00
4,17:31:00
5,17:41:00
6,17:51:00
023,17:56:00
7,18:01:00
8,18:11:00
9,18:21:00
10,18:31:00
024,18:36:00
11,18:41:00
12,18:51:00
13,19:01:00
020,19:06:00
14,19:11:00
15,19:21:00
1,19:31:00
021,19:36:00
2,19:41:00
3,19:51:00
4,20:01:00
5,20:11:00
6,20:21:00
7,20:31:00
8,20:41:00
9,20:51:00
11,20:57:00
10,21:02:00
13,21:09:00
12,21:16:00
14,21:31:00
1,21:39:00
15,21:46:00
3,22:01:00
4,22:16:00
6,22:31:00
7,22:46:00
8,23:01:00
10,23:16:00
14,23:46:00
3,24:16:00
