brygada,czas
03,05:12:00
1,05:39:00
03,05:54:00
1,06:09:00
03,06:24:00
1,06:39:00
03,06:54:00
472,07:04:00
1,07:14:00
03,07:24:00
472,07:34:00
1,07:44:00
03,07:54:00
472,08:04:00
1,08:14:00
03,08:24:00
472,08:34:00
1,08:44:00
03,08:54:00
472,09:04:00
1,09:22:00
472,09:42:00
1,10:02:00
472,10:22:00
1,10:42:00
472,11:02:00
1,11:22:00
472,11:42:00
1,12:02:00
472,12:22:00
1,12:42:00
472,13:02:00
1,13:22:00
472,13:42:00
1,14:02:00
472,14:22:00
1,14:39:00
472,14:54:00
1,15:09:00
472,15:24:00
1,15:39:00
472,15:54:00
1,16:09:00
472,16:24:00
1,16:39:00
472,16:54:00
1,17:09:00
472,17:24:00
1,17:39:00
472,17:54:00
1,18:09:00
472,18:24:00
1,18:42:00
472,19:02:00
1,19:22:00
472,19:42:00
1,20:02:00
472,20:22:00
1,20:42:00
472,21:02:00
1,21:22:00
472,21:42:00
1,22:12:00
472,22:42:00
472,23:12:00
472,23:42:00
