brygada,czas
1,05:04:00
3,05:24:00
4,05:39:00
6,05:44:00
015,06:04:00
8,06:22:00
9,06:34:00
10,06:47:00
017,06:59:00
12,07:08:00
1,07:16:00
013,07:24:00
2,07:32:00
3,07:40:00
014,07:48:00
4,07:56:00
5,08:04:00
6,08:12:00
015,08:20:00
7,08:28:00
8,08:36:00
016,08:44:00
9,08:52:00
10,09:00:00
11,09:11:00
017,09:17:00
12,09:23:00
1,09:35:00
013,09:41:00
2,09:47:00
3,09:59:00
4,10:11:00
5,10:23:00
6,10:35:00
7,10:47:00
8,10:59:00
9,11:11:00
10,11:23:00
11,11:35:00
12,11:47:00
1,11:59:00
2,12:11:00
3,12:23:00
4,12:35:00
5,12:47:00
6,12:59:00
7,13:11:00
8,13:23:00
9,13:35:00
10,13:47:00
11,13:59:00
12,14:11:00
1,14:23:00
2,14:35:00
3,14:47:00
014,14:53:00
4,14:59:00
5,15:08:00
015,15:16:00
6,15:24:00
7,15:32:00
016,15:40:00
8,15:48:00
9,15:56:00
017,16:04:00
10,16:12:00
11,16:20:00
12,16:28:00
1,16:36:00
013,16:44:00
2,16:52:00
3,17:00:00
014,17:08:00
4,17:16:00
5,17:24:00
015,17:32:00
6,17:40:00
7,17:48:00
016,17:56:00
8,18:04:00
9,18:12:00
017,18:23:00
10,18:29:00
11,18:35:00
12,18:47:00
013,18:59:00
2,19:11:00
014,19:23:00
4,19:35:00
5,19:41:00
015,19:47:00
6,19:59:00
7,20:10:00
8,20:24:00
9,20:34:00
017,20:44:00
11,21:04:00
013,21:24:00
014,21:44:00
4,22:04:00
6,22:24:00
8,22:47:00
017,23:08:00
11,23:28:00
013,23:38:00
