brygada,czas
8,05:17:00
9,05:37:00
011,05:56:00
2,06:08:00
3,06:20:00
4,06:32:00
013,06:44:00
6,06:53:00
7,07:01:00
8,07:09:00
014,07:17:00
9,07:25:00
10,07:33:00
1,07:41:00
011,07:49:00
2,07:57:00
3,08:05:00
012,08:13:00
4,08:21:00
5,08:29:00
013,08:37:00
6,08:45:00
7,08:56:00
8,09:08:00
014,09:13:00
9,09:20:00
10,09:32:00
1,09:44:00
2,09:56:00
3,10:08:00
4,10:20:00
5,10:32:00
6,10:44:00
7,10:56:00
8,11:08:00
9,11:20:00
10,11:32:00
1,11:44:00
2,11:56:00
3,12:08:00
4,12:20:00
5,12:32:00
6,12:44:00
7,12:56:00
8,13:08:00
9,13:20:00
10,13:32:00
1,13:44:00
2,13:56:00
3,14:08:00
4,14:20:00
5,14:32:00
6,14:44:00
7,14:53:00
8,15:01:00
014,15:09:00
9,15:17:00
10,15:25:00
1,15:33:00
011,15:41:00
2,15:49:00
3,15:57:00
012,16:05:00
4,16:13:00
5,16:21:00
013,16:29:00
6,16:37:00
7,16:45:00
8,16:53:00
014,17:01:00
9,17:09:00
10,17:17:00
1,17:25:00
011,17:33:00
2,17:41:00
3,17:49:00
012,17:57:00
4,18:05:00
5,18:13:00
013,18:21:00
6,18:32:00
7,18:44:00
8,18:49:00
014,18:56:00
9,19:08:00
10,19:20:00
011,19:32:00
2,19:44:00
012,19:56:00
4,20:07:00
013,20:20:00
6,20:26:00
7,20:37:00
014,20:57:00
9,21:17:00
10,21:26:00
2,21:37:00
4,21:57:00
013,22:17:00
7,22:37:00
014,22:58:00
9,23:18:00
2,23:38:00
