brygada,czas
4,05:09:00
05,05:24:00
1,05:39:00
2,05:54:00
06,06:09:00
3,06:25:00
4,06:40:00
05,07:00:00
1,07:20:00
2,07:41:00
06,08:01:00
3,08:21:00
4,08:41:00
1,09:11:00
2,09:41:00
3,10:11:00
4,10:41:00
1,11:11:00
2,11:41:00
3,12:11:00
4,12:41:00
1,13:12:00
2,13:42:00
3,14:06:00
4,14:27:00
06,14:47:00
1,15:07:00
05,15:27:00
2,15:47:00
3,16:07:00
4,16:27:00
06,16:47:00
1,17:07:00
05,17:27:00
2,17:47:00
3,18:07:00
4,18:27:00
06,18:47:00
1,19:07:00
05,19:26:00
2,19:51:00
4,20:15:00
06,20:41:00
1,21:11:00
2,21:39:00
4,22:09:00
1,22:39:00
2,23:09:00
4,23:39:00
1,24:09:00
