brygada,czas
1,04:22:00
3,04:52:00
5,05:22:00
399,05:42:00
1,06:00:00
2,06:20:00
3,06:40:00
4,07:00:00
5,07:20:00
399,07:40:00
1,08:01:00
2,08:21:00
3,08:41:00
4,09:01:00
5,09:19:00
399,09:39:00
1,09:59:00
2,10:19:00
3,10:39:00
4,10:59:00
5,11:19:00
399,11:39:00
1,11:59:00
2,12:19:00
3,12:39:00
4,12:59:00
5,13:19:00
399,13:39:00
1,13:59:00
2,14:20:00
3,14:40:00
4,15:00:00
5,15:22:00
399,15:42:00
1,16:02:00
2,16:22:00
3,16:43:00
4,17:03:00
5,17:23:00
399,17:43:00
1,18:03:00
2,18:23:00
3,18:42:00
4,19:02:00
5,19:20:00
399,19:40:00
1,20:00:00
2,20:20:00
3,20:40:00
4,21:02:00
5,21:22:00
399,21:52:00
2,22:22:00
3,22:52:00
5,23:22:00
2,23:52:00
