brygada,czas
11,05:13:00
51,05:28:00
4,05:43:00
012,05:58:00
7,06:13:00
8,06:28:00
9,06:38:00
10,06:48:00
11,06:58:00
51,07:08:00
2,07:16:00
3,07:23:00
4,07:30:00
5,07:38:00
012,07:48:00
6,07:58:00
7,08:08:00
8,08:18:00
9,08:28:00
10,08:38:00
11,08:48:00
51,08:58:00
2,09:08:00
3,09:18:00
4,09:28:00
5,09:38:00
6,09:48:00
7,09:58:00
8,10:08:00
9,10:18:00
10,10:28:00
11,10:38:00
51,10:48:00
2,10:58:00
3,11:08:00
4,11:18:00
5,11:28:00
6,11:38:00
7,11:48:00
8,11:58:00
9,12:08:00
10,12:18:00
11,12:28:00
51,12:38:00
2,12:48:00
3,12:58:00
4,13:08:00
5,13:18:00
6,13:28:00
7,13:38:00
8,13:48:00
9,13:58:00
10,14:08:00
11,14:18:00
51,14:28:00
2,14:38:00
3,14:48:00
4,14:58:00
5,15:08:00
6,15:18:00
7,15:28:00
8,15:38:00
9,15:48:00
10,15:58:00
012,16:08:00
11,16:18:00
51,16:28:00
2,16:38:00
3,16:48:00
4,16:58:00
5,17:08:00
6,17:18:00
7,17:28:00
8,17:38:00
9,17:48:00
10,17:58:00
012,18:08:00
11,18:18:00
51,18:28:00
2,18:38:00
3,18:48:00
4,18:58:00
5,19:08:00
6,19:18:00
7,19:28:00
8,19:38:00
9,19:48:00
10,19:58:00
012,20:08:00
11,20:18:00
51,20:28:00
2,20:38:00
3,20:48:00
4,20:58:00
5,21:08:00
6,21:18:00
7,21:28:00
9,21:43:00
10,21:58:00
2,22:13:00
4,22:28:00
5,22:43:00
7,22:58:00
9,23:13:00
10,23:28:00
2,23:43:00
