brygada,czas
06,05:08:00
07,05:38:00
1,06:06:00
3,06:37:00
4,07:00:00
06,07:20:00
5,07:41:00
07,08:00:00
1,08:20:00
2,08:40:00
3,09:10:00
4,09:41:00
5,10:11:00
1,10:41:00
2,11:11:00
3,11:41:00
4,12:11:00
5,12:41:00
1,13:11:00
2,13:41:00
3,14:11:00
4,14:41:00
07,15:01:00
5,15:20:00
1,15:41:00
2,16:01:00
06,16:21:00
3,16:41:00
4,17:01:00
07,17:21:00
5,17:41:00
1,18:01:00
2,18:21:00
06,18:45:00
3,19:11:00
4,19:40:00
5,20:10:00
1,20:40:00
2,21:09:00
3,21:39:00
4,22:09:00
5,22:38:00
1,23:08:00
2,23:38:00
