brygada,czas
013,04:40:00
3,05:10:00
5,05:40:00
014,05:57:00
7,06:12:00
015,06:27:00
9,06:42:00
013,06:57:00
11,07:12:00
12,07:27:00
1,07:40:00
2,07:51:00
3,08:01:00
4,08:16:00
5,08:31:00
6,08:46:00
014,09:01:00
7,09:13:00
8,09:28:00
9,09:43:00
432,09:58:00
11,10:13:00
12,10:28:00
1,10:43:00
2,10:58:00
3,11:13:00
4,11:28:00
5,11:43:00
6,11:58:00
7,12:13:00
8,12:28:00
9,12:43:00
432,12:58:00
11,13:13:00
12,13:28:00
1,13:43:00
2,13:58:00
3,14:13:00
4,14:28:00
5,14:43:00
6,14:58:00
7,15:13:00
8,15:28:00
9,15:43:00
432,15:58:00
013,16:13:00
11,16:28:00
12,16:43:00
1,16:58:00
2,17:13:00
3,17:28:00
4,17:43:00
5,17:58:00
6,18:13:00
7,18:28:00
8,18:43:00
9,18:58:00
432,19:12:00
11,19:30:00
12,19:50:00
1,20:10:00
3,20:30:00
4,20:50:00
6,21:10:00
7,21:30:00
8,21:50:00
11,22:10:00
12,22:30:00
1,22:50:00
3,23:10:00
6,23:40:00
8,24:10:00
