brygada,czas
8,04:43:00
09,04:58:00
4,05:13:00
5,05:28:00
7,05:42:00
010,05:52:00
8,06:03:00
011,06:13:00
1,06:23:00
2,06:33:00
09,06:43:00
3,06:50:00
4,06:58:00
5,07:08:00
6,07:18:00
7,07:28:00
010,07:38:00
8,07:48:00
011,07:58:00
1,08:08:00
2,08:18:00
09,08:28:00
3,08:38:00
4,08:53:00
5,09:10:00
6,09:25:00
7,09:40:00
8,09:55:00
1,10:10:00
2,10:25:00
3,10:40:00
4,10:55:00
5,11:10:00
6,11:25:00
7,11:40:00
8,11:55:00
1,12:10:00
2,12:25:00
3,12:40:00
4,12:55:00
5,13:10:00
6,13:25:00
7,13:40:00
8,13:55:00
1,14:10:00
2,14:22:00
3,14:32:00
4,14:42:00
011,14:52:00
5,15:02:00
6,15:12:00
09,15:22:00
7,15:32:00
8,15:42:00
010,15:52:00
1,16:02:00
2,16:12:00
3,16:22:00
4,16:32:00
011,16:42:00
5,16:52:00
6,17:02:00
09,17:12:00
7,17:22:00
8,17:32:00
010,17:42:00
1,17:52:00
2,18:02:00
3,18:12:00
4,18:25:00
5,18:40:00
6,18:55:00
7,19:09:00
8,19:24:00
1,19:39:00
2,19:54:00
3,20:09:00
4,20:24:00
6,20:39:00
7,20:54:00
8,21:08:00
1,21:28:00
2,21:43:00
3,21:58:00
4,22:13:00
7,22:43:00
1,22:58:00
3,23:28:00
