brygada,czas
019,04:47:00
4,05:07:00
7,05:27:00
9,05:37:00
8,05:47:00
13,05:57:00
15,06:07:00
14,06:13:00
17,06:19:00
026,06:25:00
1,06:31:00
019,06:38:00
3,06:44:00
4,06:50:00
020,06:56:00
5,07:04:00
021,07:10:00
7,07:16:00
022,07:22:00
9,07:26:00
8,07:30:00
023,07:34:00
11,07:38:00
10,07:42:00
13,07:46:00
024,07:50:00
12,07:54:00
15,07:58:00
025,08:02:00
14,08:06:00
17,08:10:00
026,08:14:00
16,08:18:00
1,08:22:00
019,08:26:00
18,08:30:00
3,08:34:00
4,08:38:00
2,08:42:00
020,08:46:00
5,08:50:00
6,08:54:00
021,08:58:00
7,09:02:00
8,09:06:00
022,09:10:00
9,09:14:00
10,09:18:00
023,09:22:00
11,09:26:00
12,09:30:00
13,09:33:00
14,09:39:00
15,09:45:00
16,09:51:00
17,09:57:00
026,10:00:00
18,10:03:00
1,10:09:00
2,10:15:00
3,10:21:00
4,10:27:00
5,10:33:00
6,10:39:00
7,10:45:00
8,10:51:00
9,10:57:00
10,11:03:00
11,11:09:00
12,11:15:00
13,11:21:00
14,11:27:00
15,11:33:00
16,11:39:00
17,11:45:00
18,11:51:00
1,11:57:00
2,12:03:00
3,12:09:00
4,12:15:00
5,12:21:00
6,12:27:00
7,12:33:00
8,12:39:00
9,12:45:00
10,12:51:00
11,12:57:00
12,13:03:00
13,13:09:00
14,13:15:00
15,13:21:00
16,13:27:00
17,13:33:00
18,13:39:00
1,13:45:00
2,13:51:00
3,13:57:00
4,14:03:00
5,14:09:00
6,14:15:00
7,14:21:00
8,14:27:00
9,14:34:00
10,14:40:00
11,14:46:00
12,14:52:00
13,14:57:00
024,15:02:00
14,15:06:00
15,15:10:00
025,15:14:00
16,15:18:00
17,15:22:00
026,15:26:00
18,15:30:00
1,15:34:00
019,15:38:00
2,15:42:00
3,15:46:00
020,15:50:00
4,15:54:00
5,15:58:00
6,16:02:00
7,16:06:00
021,16:10:00
8,16:14:00
9,16:18:00
022,16:22:00
10,16:26:00
11,16:30:00
023,16:34:00
12,16:38:00
14,16:42:00
13,16:46:00
024,16:50:00
16,16:54:00
15,16:58:00
025,17:02:00
18,17:06:00
17,17:10:00
026,17:14:00
2,17:18:00
1,17:22:00
019,17:26:00
4,17:30:00
3,17:34:00
020,17:38:00
7,17:42:00
5,17:46:00
6,17:50:00
9,17:54:00
021,17:58:00
8,18:02:00
11,18:06:00
022,18:10:00
10,18:14:00
14,18:18:00
023,18:22:00
12,18:26:00
16,18:30:00
13,18:33:00
024,18:38:00
18,18:41:00
15,18:45:00
025,18:49:00
2,18:53:00
17,18:57:00
026,19:00:00
4,19:03:00
019,19:09:00
7,19:15:00
3,19:21:00
020,19:27:00
5,19:33:00
6,19:39:00
021,19:45:00
8,19:51:00
022,19:57:00
10,20:03:00
023,20:08:00
12,20:14:00
13,20:20:00
024,20:26:00
025,20:31:00
2,20:37:00
4,20:47:00
7,20:57:00
3,21:07:00
020,21:17:00
5,21:22:00
021,21:27:00
8,21:37:00
10,21:47:00
12,21:57:00
024,22:07:00
025,22:17:00
2,22:27:00
7,22:47:00
3,22:57:00
020,23:07:00
021,23:17:00
8,23:27:00
10,23:47:00
