brygada,czas
33,05:35:00
34,06:36:00
31,07:35:00
32,08:36:00
33,09:36:00
31,10:36:00
34,11:37:00
32,12:35:00
33,13:41:00
31,14:35:00
34,15:36:00
32,16:36:00
33,17:34:00
31,18:36:00
34,19:37:00
32,20:36:00
33,21:36:00
31,22:36:00
