brygada,czas
3,05:13:00
5,05:28:00
6,05:43:00
8,05:58:00
10,06:13:00
12,06:28:00
13,06:38:00
14,06:48:00
15,06:58:00
16,07:09:00
17,07:19:00
2,07:29:00
3,07:39:00
4,07:50:00
5,08:00:00
6,08:10:00
7,08:20:00
8,08:30:00
9,08:40:00
10,08:50:00
11,09:00:00
12,09:09:00
13,09:19:00
14,09:29:00
15,09:39:00
737,09:49:00
16,09:59:00
17,10:09:00
431,10:19:00
2,10:29:00
3,10:39:00
4,10:49:00
5,10:59:00
6,11:09:00
7,11:19:00
8,11:29:00
9,11:39:00
10,11:49:00
11,11:59:00
12,12:09:00
13,12:19:00
14,12:29:00
15,12:39:00
16,12:49:00
17,12:59:00
431,13:09:00
2,13:19:00
3,13:29:00
4,13:39:00
5,13:49:00
6,13:59:00
7,14:09:00
8,14:19:00
9,14:29:00
10,14:39:00
11,14:49:00
12,14:59:00
13,15:10:00
14,15:20:00
15,15:30:00
16,15:40:00
17,15:50:00
431,16:00:00
2,16:10:00
3,16:20:00
4,16:30:00
5,16:40:00
6,16:50:00
7,17:00:00
8,17:10:00
9,17:20:00
10,17:30:00
11,17:40:00
12,17:50:00
13,18:00:00
14,18:10:00
15,18:20:00
16,18:30:00
17,18:40:00
431,18:50:00
2,19:00:00
433,19:09:00
3,19:19:00
4,19:29:00
5,19:39:00
6,19:49:00
7,19:59:00
8,20:09:00
9,20:19:00
10,20:29:00
11,20:39:00
12,20:49:00
13,20:59:00
14,21:09:00
15,21:18:00
16,21:28:00
17,21:38:00
431,21:48:00
433,21:58:00
4,22:13:00
6,22:28:00
7,22:43:00
10,22:58:00
11,23:13:00
14,23:43:00
