brygada,czas
4,04:55:00
6,05:17:00
013,05:32:00
8,05:47:00
9,05:58:00
10,06:08:00
675,06:17:00
1,06:26:00
2,06:36:00
3,06:46:00
4,06:56:00
678,07:07:00
012,07:16:00
6,07:26:00
013,07:36:00
7,07:45:00
014,07:56:00
8,08:06:00
9,08:16:00
015,08:28:00
10,08:36:00
1,08:46:00
2,08:56:00
3,09:06:00
786,09:16:00
4,09:32:00
679,09:46:00
6,10:01:00
7,10:16:00
8,10:31:00
9,10:46:00
10,11:01:00
1,11:16:00
2,11:31:00
3,11:46:00
4,12:01:00
679,12:16:00
6,12:31:00
7,12:46:00
8,13:01:00
9,13:16:00
10,13:31:00
1,13:46:00
2,14:01:00
3,14:16:00
4,14:31:00
679,14:46:00
012,14:56:00
6,15:06:00
7,15:15:00
013,15:26:00
8,15:36:00
014,15:46:00
9,15:56:00
10,16:06:00
1,16:16:00
2,16:26:00
015,16:36:00
3,16:46:00
011,16:56:00
4,17:06:00
679,17:16:00
012,17:26:00
6,17:36:00
7,17:46:00
013,17:56:00
8,18:06:00
014,18:16:00
9,18:26:00
10,18:36:00
1,18:46:00
2,19:01:00
3,19:16:00
4,19:31:00
679,19:46:00
6,20:01:00
7,20:16:00
8,20:31:00
9,20:46:00
10,21:01:00
1,21:15:00
2,21:31:00
3,21:47:00
4,22:03:00
6,22:17:00
7,22:32:00
9,22:55:00
2,23:25:00
