brygada,czas
018,03:58:00
019,04:18:00
13,04:36:00
020,04:45:00
1,04:56:00
035,05:02:00
032,05:06:00
3,05:16:00
4,05:22:00
27,05:26:00
29,05:31:00
016,05:36:00
033,05:44:00
5,05:47:00
6,05:51:00
21,05:57:00
7,06:03:00
034,06:09:00
017,06:15:00
23,06:21:00
9,06:27:00
036,06:29:00
037,06:33:00
018,06:39:00
031,06:44:00
11,06:49:00
035,06:53:00
019,06:57:00
26,07:01:00
12,07:05:00
24,07:09:00
13,07:13:00
27,07:17:00
020,07:21:00
25,07:25:00
14,07:29:00
032,07:33:00
1,07:37:00
033,07:41:00
2,07:45:00
30,07:49:00
015,07:53:00
28,07:57:00
3,08:01:00
034,08:05:00
4,08:09:00
29,08:13:00
016,08:17:00
036,08:21:00
5,08:25:00
21,08:29:00
6,08:33:00
037,08:37:00
7,08:41:00
22,08:46:00
8,08:51:00
017,08:55:00
23,08:57:00
9,09:03:00
24,09:09:00
10,09:15:00
25,09:21:00
11,09:27:00
26,09:33:00
12,09:39:00
27,09:45:00
13,09:51:00
28,09:57:00
14,10:03:00
29,10:09:00
1,10:15:00
30,10:21:00
2,10:27:00
21,10:33:00
3,10:39:00
22,10:45:00
4,10:51:00
23,10:57:00
5,11:03:00
24,11:09:00
6,11:15:00
25,11:21:00
7,11:27:00
26,11:33:00
8,11:39:00
27,11:45:00
9,11:51:00
28,11:57:00
10,12:03:00
29,12:09:00
11,12:15:00
30,12:21:00
12,12:27:00
21,12:33:00
13,12:39:00
22,12:45:00
14,12:51:00
23,12:57:00
1,13:03:00
24,13:09:00
2,13:15:00
25,13:21:00
3,13:27:00
26,13:33:00
4,13:39:00
27,13:45:00
5,13:51:00
28,13:57:00
6,14:03:00
033,14:07:00
29,14:09:00
7,14:15:00
30,14:20:00
8,14:25:00
21,14:29:00
9,14:33:00
031,14:37:00
017,14:41:00
22,14:45:00
032,14:47:00
10,14:49:00
23,14:53:00
018,14:57:00
036,15:01:00
11,15:05:00
24,15:09:00
12,15:13:00
25,15:17:00
019,15:21:00
034,15:25:00
13,15:29:00
26,15:33:00
14,15:37:00
27,15:41:00
020,15:45:00
035,15:49:00
1,15:53:00
28,15:57:00
2,16:01:00
29,16:05:00
3,16:09:00
30,16:13:00
4,16:17:00
037,16:21:00
015,16:25:00
031,16:29:00
5,16:33:00
032,16:37:00
6,16:41:00
033,16:45:00
016,16:49:00
23,16:53:00
7,16:57:00
21,17:01:00
8,17:05:00
24,17:09:00
9,17:13:00
22,17:17:00
017,17:21:00
034,17:25:00
10,17:29:00
036,17:33:00
018,17:37:00
27,17:41:00
11,17:45:00
25,17:49:00
12,17:53:00
28,17:57:00
019,18:01:00
26,18:05:00
13,18:09:00
30,18:13:00
14,18:17:00
035,18:22:00
1,18:27:00
29,18:33:00
2,18:39:00
033,18:45:00
037,18:47:00
4,18:51:00
21,18:57:00
015,19:03:00
032,19:09:00
5,19:15:00
22,19:21:00
016,19:27:00
23,19:33:00
7,19:39:00
25,19:45:00
9,19:51:00
24,19:57:00
017,20:03:00
26,20:09:00
018,20:16:00
035,20:26:00
11,20:36:00
033,20:46:00
13,20:56:00
032,21:06:00
1,21:16:00
22,21:26:00
2,21:36:00
24,21:46:00
5,21:56:00
26,22:06:00
7,22:16:00
9,22:38:00
017,22:58:00
11,23:18:00
