brygada,czas
1,05:11:00
02,05:50:00
03,06:40:00
1,07:12:00
02,08:01:00
03,08:51:00
1,09:43:00
1,11:43:00
02,13:13:00
1,14:03:00
03,14:54:00
02,15:24:00
1,16:04:00
03,16:54:00
02,17:24:00
1,18:14:00
03,19:14:00
1,20:42:00
