brygada,czas
477,04:14:00
478,04:29:00
479,04:49:00
480,05:09:00
499,05:29:00
731,05:49:00
477,06:09:00
478,06:30:00
479,07:00:00
480,07:30:00
499,08:00:00
477,08:30:00
478,09:00:00
479,09:30:00
480,10:00:00
499,10:30:00
477,11:00:00
478,11:30:00
479,12:00:00
480,12:30:00
499,13:00:00
477,13:30:00
478,14:00:00
479,14:32:00
480,14:57:00
499,15:18:00
731,15:38:00
475,15:58:00
478,16:18:00
476,16:38:00
470,16:58:00
474,17:18:00
477,17:38:00
732,18:03:00
478,18:33:00
476,19:02:00
499,19:30:00
477,20:00:00
479,20:30:00
480,21:00:00
499,21:40:00
478,22:20:00
476,23:00:00
