brygada,czas
6,04:56:00
7,05:18:00
9,05:33:00
1,05:48:00
2,06:03:00
3,06:18:00
4,06:33:00
6,06:48:00
7,07:03:00
8,07:18:00
9,07:33:00
1,07:48:00
2,08:03:00
3,08:18:00
4,08:33:00
5,08:48:00
6,09:03:00
7,09:18:00
8,09:33:00
9,09:48:00
1,10:03:00
2,10:18:00
3,10:33:00
4,10:48:00
5,11:03:00
6,11:18:00
7,11:33:00
8,11:48:00
9,12:03:00
1,12:18:00
2,12:33:00
3,12:48:00
4,13:03:00
5,13:18:00
6,13:33:00
7,13:48:00
8,14:03:00
9,14:18:00
1,14:33:00
2,14:48:00
3,15:03:00
4,15:18:00
5,15:33:00
6,15:48:00
7,16:03:00
8,16:18:00
9,16:33:00
1,16:48:00
2,17:03:00
3,17:18:00
4,17:33:00
5,17:48:00
6,18:03:00
7,18:18:00
8,18:33:00
9,18:48:00
1,19:03:00
2,19:18:00
3,19:33:00
4,19:48:00
5,20:03:00
6,20:18:00
7,20:33:00
8,20:48:00
1,21:03:00
2,21:18:00
3,21:33:00
5,21:56:00
7,22:26:00
8,22:56:00
