brygada,czas
4,05:03:00
05,05:18:00
1,05:33:00
2,05:48:00
06,06:03:00
3,06:19:00
4,06:34:00
05,06:54:00
1,07:14:00
2,07:35:00
06,07:55:00
3,08:15:00
4,08:35:00
1,09:05:00
2,09:35:00
3,10:05:00
4,10:35:00
1,11:05:00
2,11:35:00
3,12:05:00
4,12:35:00
1,13:05:00
2,13:35:00
3,13:59:00
4,14:19:00
06,14:39:00
1,14:59:00
05,15:19:00
2,15:39:00
3,15:59:00
4,16:19:00
06,16:39:00
1,16:59:00
05,17:19:00
2,17:39:00
3,17:59:00
4,18:19:00
06,18:39:00
1,18:59:00
05,19:19:00
2,19:44:00
4,20:09:00
06,20:35:00
1,21:05:00
2,21:33:00
4,22:03:00
1,22:33:00
2,23:03:00
4,23:33:00
1,24:03:00
