brygada,czas
1,04:38:00
1,05:58:00
1,07:18:00
1,08:38:00
1,09:58:00
1,11:18:00
1,12:38:00
1,13:58:00
1,15:28:00
1,16:48:00
1,18:08:00
1,19:28:00
1,20:38:00
1,21:58:00
