brygada,czas
3,04:30:00
5,05:00:00
2,05:30:00
4,06:00:00
5,06:15:00
6,06:25:00
2,06:45:00
431,06:55:00
3,07:05:00
4,07:15:00
5,07:30:00
6,07:45:00
1,08:00:00
3,08:30:00
4,08:45:00
5,09:00:00
1,09:30:00
2,09:45:00
3,10:00:00
4,10:15:00
5,10:30:00
6,10:45:00
1,11:00:00
3,11:30:00
4,11:45:00
5,12:00:00
6,12:15:00
1,12:30:00
2,12:45:00
3,13:00:00
5,13:30:00
6,13:45:00
1,14:00:00
2,14:15:00
3,14:30:00
4,14:45:00
5,15:00:00
1,15:30:00
2,15:45:00
3,16:04:00
4,16:15:00
5,16:30:00
6,16:45:00
1,17:04:00
3,17:30:00
4,17:45:00
5,18:04:00
6,18:15:00
1,18:30:00
2,18:45:00
3,19:00:00
5,19:30:00
6,19:45:00
1,20:00:00
2,20:15:00
3,20:34:00
4,20:45:00
5,21:00:00
1,21:30:00
2,21:46:00
3,22:16:00
6,22:46:00
2,23:16:00
6,23:46:00
472,24:50:00
