brygada,czas
1,04:45:00
012,04:52:00
23,05:05:00
5,05:13:00
6,05:25:00
016,05:33:00
26,05:45:00
017,05:48:00
018,05:53:00
8,06:01:00
29,06:09:00
9,06:11:00
10,06:15:00
11,06:21:00
020,06:27:00
019,06:29:00
2,06:33:00
1,06:40:00
30,06:43:00
012,06:47:00
3,06:54:00
013,06:57:00
014,07:00:00
22,07:06:00
23,07:12:00
5,07:16:00
24,07:20:00
6,07:24:00
25,07:28:00
015,07:32:00
7,07:36:00
26,07:40:00
016,07:44:00
8,07:48:00
27,07:52:00
017,07:56:00
9,08:00:00
28,08:04:00
018,08:08:00
10,08:12:00
29,08:16:00
020,08:20:00
11,08:24:00
1,08:28:00
019,08:32:00
2,08:36:00
30,08:40:00
012,08:44:00
21,08:48:00
3,08:52:00
013,08:56:00
014,09:00:00
22,09:04:00
4,09:08:00
23,09:12:00
5,09:15:00
24,09:19:00
6,09:23:00
25,09:29:00
7,09:35:00
26,09:41:00
016,09:43:00
8,09:47:00
27,09:53:00
9,09:59:00
28,10:05:00
10,10:11:00
29,10:17:00
11,10:23:00
30,10:29:00
1,10:35:00
21,10:41:00
2,10:47:00
22,10:53:00
3,10:59:00
23,11:05:00
4,11:11:00
24,11:17:00
5,11:23:00
25,11:29:00
6,11:35:00
26,11:41:00
7,11:47:00
27,11:53:00
8,11:59:00
28,12:05:00
9,12:11:00
29,12:17:00
10,12:23:00
30,12:29:00
11,12:35:00
21,12:41:00
1,12:47:00
22,12:53:00
2,12:59:00
23,13:05:00
3,13:11:00
24,13:17:00
4,13:23:00
25,13:29:00
5,13:35:00
26,13:41:00
6,13:47:00
27,13:53:00
7,13:59:00
28,14:05:00
015,14:07:00
8,14:11:00
29,14:18:00
9,14:24:00
30,14:30:00
017,14:32:00
10,14:36:00
21,14:42:00
11,14:48:00
018,14:50:00
22,14:54:00
019,14:56:00
1,15:00:00
23,15:04:00
2,15:08:00
24,15:12:00
012,15:16:00
3,15:20:00
25,15:24:00
013,15:28:00
4,15:32:00
26,15:36:00
014,15:40:00
5,15:44:00
27,15:48:00
6,15:52:00
28,15:56:00
7,16:00:00
29,16:04:00
015,16:08:00
016,16:12:00
8,16:16:00
30,16:20:00
9,16:24:00
21,16:28:00
017,16:32:00
018,16:36:00
10,16:40:00
22,16:44:00
11,16:48:00
23,16:52:00
019,16:56:00
1,17:00:00
020,17:04:00
2,17:08:00
24,17:12:00
012,17:16:00
3,17:20:00
25,17:24:00
013,17:28:00
4,17:32:00
26,17:36:00
014,17:40:00
5,17:44:00
27,17:48:00
6,17:52:00
28,17:56:00
7,18:00:00
29,18:04:00
015,18:08:00
016,18:12:00
8,18:15:00
30,18:19:00
9,18:23:00
21,18:27:00
017,18:31:00
018,18:35:00
10,18:41:00
22,18:44:00
11,18:47:00
23,18:53:00
1,18:59:00
020,19:05:00
24,19:11:00
012,19:17:00
25,19:23:00
013,19:29:00
4,19:35:00
26,19:41:00
5,19:47:00
6,19:53:00
28,19:59:00
8,20:04:00
015,20:10:00
9,20:16:00
30,20:21:00
017,20:27:00
21,20:33:00
018,20:45:00
23,20:53:00
020,21:02:00
1,21:05:00
012,21:13:00
013,21:25:00
25,21:33:00
26,21:45:00
4,21:53:00
8,22:05:00
28,22:13:00
017,22:25:00
30,22:33:00
018,22:45:00
21,22:48:00
1,22:54:00
23,23:14:00
012,23:34:00
25,23:54:00
4,24:14:00
28,24:34:00
