brygada,czas
1,04:46:00
5,05:16:00
010,05:36:00
6,05:51:00
7,06:06:00
012,06:21:00
8,06:36:00
9,06:51:00
011,07:03:00
1,07:18:00
2,07:33:00
3,07:48:00
4,08:03:00
5,08:19:00
010,08:37:00
6,08:57:00
7,09:17:00
8,09:37:00
9,09:57:00
1,10:17:00
2,10:37:00
3,10:57:00
4,11:17:00
5,11:37:00
6,11:57:00
7,12:17:00
8,12:37:00
9,12:57:00
1,13:16:00
2,13:31:00
012,13:46:00
3,14:01:00
4,14:16:00
5,14:31:00
011,14:46:00
6,15:01:00
7,15:16:00
8,15:31:00
010,15:46:00
9,16:01:00
1,16:16:00
2,16:31:00
012,16:46:00
3,17:01:00
4,17:16:00
5,17:31:00
011,17:46:00
6,18:01:00
7,18:19:00
8,18:39:00
010,18:59:00
9,19:19:00
1,19:39:00
2,19:59:00
3,20:19:00
4,20:44:00
6,21:16:00
8,21:46:00
9,22:16:00
2,22:46:00
3,23:16:00
4,23:46:00
6,24:16:00
