brygada,czas
662,05:18:00
663,05:33:00
1,05:48:00
662,06:03:00
663,06:18:00
1,06:33:00
662,06:48:00
663,07:01:00
1,07:16:00
662,07:46:00
663,08:01:00
1,08:16:00
04,08:31:00
662,08:46:00
663,09:03:00
1,09:18:00
662,09:33:00
663,09:48:00
1,10:03:00
662,10:18:00
663,10:33:00
1,10:48:00
662,11:03:00
663,11:18:00
1,11:33:00
662,11:48:00
663,12:03:00
1,12:18:00
662,12:33:00
663,12:48:00
1,13:03:00
662,13:18:00
663,13:33:00
1,13:48:00
662,14:02:00
663,14:17:00
1,14:32:00
662,14:46:00
663,18:01:00
04,18:16:00
1,18:31:00
663,19:03:00
1,19:18:00
662,19:33:00
663,19:48:00
1,20:04:00
662,20:19:00
663,20:34:00
1,20:49:00
662,21:04:00
663,21:19:00
1,21:34:00
662,21:49:00
1,22:16:00
662,22:46:00
1,23:16:00
