brygada,czas
06,04:26:00
07,04:56:00
08,05:26:00
5,05:41:00
09,05:56:00
1,06:11:00
06,06:26:00
2,06:41:00
07,06:56:00
3,07:11:00
4,07:27:00
08,07:42:00
5,07:57:00
09,08:12:00
1,08:27:00
06,08:42:00
2,08:57:00
07,09:12:00
3,09:27:00
4,09:56:00
5,10:26:00
1,10:56:00
2,11:26:00
3,11:56:00
4,12:26:00
5,12:56:00
1,13:26:00
2,13:56:00
3,14:26:00
4,14:55:00
010,15:10:00
5,15:25:00
09,15:40:00
1,15:55:00
06,16:10:00
2,16:25:00
08,16:40:00
3,16:55:00
07,17:10:00
4,17:25:00
010,17:40:00
5,17:55:00
09,18:10:00
1,18:25:00
06,18:40:00
2,18:55:00
08,19:10:00
3,19:26:00
4,19:46:00
010,20:06:00
5,20:26:00
09,20:46:00
1,21:06:00
2,21:26:00
3,21:56:00
4,22:26:00
5,22:56:00
1,23:26:00
3,23:56:00
